114	Q0	28:81-84	1	0.7050610780715942	SimCSE_bidev5
114	Q0	22:47-48	2	0.7045791149139404	SimCSE_bidev5
114	Q0	5:14-14	3	0.6966074705123901	SimCSE_bidev5
114	Q0	29:19-23	4	0.688606858253479	SimCSE_bidev5
114	Q0	13:5-7	5	0.6863390207290649	SimCSE_bidev5
114	Q0	10:54-56	6	0.6846153736114502	SimCSE_bidev5
114	Q0	25:17-20	7	0.6836460828781128	SimCSE_bidev5
114	Q0	89:1-14	8	0.6831835508346558	SimCSE_bidev5
114	Q0	18:47-49	9	0.6811848878860474	SimCSE_bidev5
114	Q0	26:90-104	10	0.6808600425720215	SimCSE_bidev5
124	Q0	39:42-44	1	0.6628191471099854	SimCSE_bidev5
124	Q0	52:17-28	2	0.6517337560653687	SimCSE_bidev5
124	Q0	60:10-11	3	0.644388735294342	SimCSE_bidev5
124	Q0	87:14-19	4	0.620936393737793	SimCSE_bidev5
124	Q0	11:8-11	5	0.6198561787605286	SimCSE_bidev5
124	Q0	64:14-18	6	0.6185846924781799	SimCSE_bidev5
124	Q0	16:56-62	7	0.6166746020317078	SimCSE_bidev5
124	Q0	33:49-52	8	0.6162083745002747	SimCSE_bidev5
124	Q0	20:128-132	9	0.613898515701294	SimCSE_bidev5
124	Q0	34:34-39	10	0.6129969358444214	SimCSE_bidev5
126	Q0	37:62-74	1	0.766648530960083	SimCSE_bidev5
126	Q0	13:35-35	2	0.6854375004768372	SimCSE_bidev5
126	Q0	44:40-50	3	0.6588448286056519	SimCSE_bidev5
126	Q0	56:41-56	4	0.648028552532196	SimCSE_bidev5
126	Q0	32:18-22	5	0.6453248262405396	SimCSE_bidev5
126	Q0	47:12-15	6	0.640428900718689	SimCSE_bidev5
126	Q0	7:28-30	7	0.6388573050498962	SimCSE_bidev5
126	Q0	2:222-223	8	0.637204647064209	SimCSE_bidev5
126	Q0	3:116-117	9	0.6353155374526978	SimCSE_bidev5
126	Q0	3:92-94	10	0.6311715245246887	SimCSE_bidev5
135	Q0	31:12-13	1	0.6986050605773926	SimCSE_bidev5
135	Q0	43:29-35	2	0.6758099794387817	SimCSE_bidev5
135	Q0	65:8-12	3	0.6679474115371704	SimCSE_bidev5
135	Q0	25:7-10	4	0.6670882701873779	SimCSE_bidev5
135	Q0	10:98-103	5	0.6645004749298096	SimCSE_bidev5
135	Q0	40:38-46	6	0.6623815298080444	SimCSE_bidev5
135	Q0	6:132-135	7	0.6616775393486023	SimCSE_bidev5
135	Q0	6:12-18	8	0.6604657173156738	SimCSE_bidev5
135	Q0	18:47-49	9	0.6600045561790466	SimCSE_bidev5
135	Q0	19:96-98	10	0.6544316411018372	SimCSE_bidev5
156	Q0	2:234-237	1	0.7130158543586731	SimCSE_bidev5
156	Q0	4:128-130	2	0.6545817852020264	SimCSE_bidev5
156	Q0	4:176-176	3	0.6538518667221069	SimCSE_bidev5
156	Q0	4:19-21	4	0.6522083282470703	SimCSE_bidev5
156	Q0	2:228-230	5	0.6516228914260864	SimCSE_bidev5
156	Q0	2:231-232	6	0.6501547694206238	SimCSE_bidev5
156	Q0	65:4-7	7	0.64537113904953	SimCSE_bidev5
156	Q0	2:233-233	8	0.6415349841117859	SimCSE_bidev5
156	Q0	4:127-127	9	0.6403490900993347	SimCSE_bidev5
156	Q0	4:7-10	10	0.6381964683532715	SimCSE_bidev5
157	Q0	3:156-158	1	0.7895183563232422	SimCSE_bidev5
157	Q0	9:111-112	2	0.7367267608642578	SimCSE_bidev5
157	Q0	98:6-8	3	0.7336233854293823	SimCSE_bidev5
157	Q0	4:74-76	4	0.7222620248794556	SimCSE_bidev5
157	Q0	61:10-14	5	0.7211622595787048	SimCSE_bidev5
157	Q0	47:1-6	6	0.7189453840255737	SimCSE_bidev5
157	Q0	2:190-194	7	0.7174549102783203	SimCSE_bidev5
157	Q0	24:4-5	8	0.7142612338066101	SimCSE_bidev5
157	Q0	9:81-85	9	0.7065548300743103	SimCSE_bidev5
157	Q0	3:166-168	10	0.6961429119110107	SimCSE_bidev5
207	Q0	29:14-15	1	0.7391192317008972	SimCSE_bidev5
207	Q0	11:69-76	2	0.730556070804596	SimCSE_bidev5
207	Q0	11:41-44	3	0.724221408367157	SimCSE_bidev5
207	Q0	11:49-49	4	0.7175135612487793	SimCSE_bidev5
207	Q0	37:99-113	5	0.7102081775665283	SimCSE_bidev5
207	Q0	6:84-90	6	0.6983187198638916	SimCSE_bidev5
207	Q0	4:163-166	7	0.694783627986908	SimCSE_bidev5
207	Q0	66:10-12	8	0.6920104622840881	SimCSE_bidev5
207	Q0	37:75-82	9	0.6912821531295776	SimCSE_bidev5
207	Q0	54:9-17	10	0.686661958694458	SimCSE_bidev5
224	Q0	6:84-90	1	0.740975022315979	SimCSE_bidev5
224	Q0	4:163-166	2	0.7276557683944702	SimCSE_bidev5
224	Q0	35:19-26	3	0.7253026366233826	SimCSE_bidev5
224	Q0	19:41-50	4	0.7184945940971375	SimCSE_bidev5
224	Q0	7:157-158	5	0.7101343274116516	SimCSE_bidev5
224	Q0	12:4-6	6	0.7084134221076965	SimCSE_bidev5
224	Q0	19:51-58	7	0.7077297568321228	SimCSE_bidev5
224	Q0	2:213-214	8	0.7029746770858765	SimCSE_bidev5
224	Q0	42:13-15	9	0.699320912361145	SimCSE_bidev5
224	Q0	5:15-17	10	0.6979970335960388	SimCSE_bidev5
234	Q0	29:14-15	1	0.7500077486038208	SimCSE_bidev5
234	Q0	37:75-82	2	0.7364982962608337	SimCSE_bidev5
234	Q0	16:43-50	3	0.7288273572921753	SimCSE_bidev5
234	Q0	6:84-90	4	0.7249741554260254	SimCSE_bidev5
234	Q0	11:49-49	5	0.7205154895782471	SimCSE_bidev5
234	Q0	12:102-107	6	0.719557523727417	SimCSE_bidev5
234	Q0	71:25-28	7	0.709693193435669	SimCSE_bidev5
234	Q0	11:41-44	8	0.7054722309112549	SimCSE_bidev5
234	Q0	11:69-76	9	0.7000645399093628	SimCSE_bidev5
234	Q0	17:2-8	10	0.6996060609817505	SimCSE_bidev5
241	Q0	7:96-102	1	0.7309011220932007	SimCSE_bidev5
241	Q0	26:213-227	2	0.7303520441055298	SimCSE_bidev5
241	Q0	15:78-79	3	0.7199181914329529	SimCSE_bidev5
241	Q0	2:1-2	4	0.7145833969116211	SimCSE_bidev5
241	Q0	16:80-83	5	0.7140612602233887	SimCSE_bidev5
241	Q0	17:71-77	6	0.7126445770263672	SimCSE_bidev5
241	Q0	4:128-130	7	0.7053179144859314	SimCSE_bidev5
241	Q0	10:11-14	8	0.7041417360305786	SimCSE_bidev5
241	Q0	32:23-27	9	0.7037267088890076	SimCSE_bidev5
241	Q0	51:7-14	10	0.6993337869644165	SimCSE_bidev5
245	Q0	11:89-95	1	0.7388578057289124	SimCSE_bidev5
245	Q0	22:42-46	2	0.7024135589599609	SimCSE_bidev5
245	Q0	50:12-15	3	0.6989964246749878	SimCSE_bidev5
245	Q0	38:12-16	4	0.6888922452926636	SimCSE_bidev5
245	Q0	21:74-75	5	0.6659625768661499	SimCSE_bidev5
245	Q0	7:73-79	6	0.6653172373771667	SimCSE_bidev5
245	Q0	11:49-49	7	0.6554375886917114	SimCSE_bidev5
245	Q0	29:36-37	8	0.6469431519508362	SimCSE_bidev5
245	Q0	11:61-68	9	0.6422905921936035	SimCSE_bidev5
245	Q0	61:5-5	10	0.6400638222694397	SimCSE_bidev5
260	Q0	26:1-9	1	0.714827835559845	SimCSE_bidev5
260	Q0	67:13-15	2	0.7096329927444458	SimCSE_bidev5
260	Q0	2:189-189	3	0.7064108848571777	SimCSE_bidev5
260	Q0	19:96-98	4	0.7057285308837891	SimCSE_bidev5
260	Q0	51:47-51	5	0.7002245783805847	SimCSE_bidev5
260	Q0	26:192-212	6	0.698096513748169	SimCSE_bidev5
260	Q0	7:109-112	7	0.6953533887863159	SimCSE_bidev5
260	Q0	16:94-97	8	0.6936846375465393	SimCSE_bidev5
260	Q0	22:1-2	9	0.6928532123565674	SimCSE_bidev5
260	Q0	82:9-12	10	0.6916096210479736	SimCSE_bidev5
322	Q0	43:29-35	1	0.7430196404457092	SimCSE_bidev5
322	Q0	2:1-2	2	0.7399953603744507	SimCSE_bidev5
322	Q0	26:213-227	3	0.7364565134048462	SimCSE_bidev5
322	Q0	17:71-77	4	0.7268018126487732	SimCSE_bidev5
322	Q0	20:123-127	5	0.7267345190048218	SimCSE_bidev5
322	Q0	9:124-127	6	0.7235883474349976	SimCSE_bidev5
322	Q0	42:7-12	7	0.7210561037063599	SimCSE_bidev5
322	Q0	39:71-75	8	0.7158355712890625	SimCSE_bidev5
322	Q0	15:90-99	9	0.7156690955162048	SimCSE_bidev5
322	Q0	40:38-46	10	0.7128053307533264	SimCSE_bidev5
330	Q0	83:18-28	1	0.7598525881767273	SimCSE_bidev5
330	Q0	7:181-186	2	0.7541934251785278	SimCSE_bidev5
330	Q0	52:1-16	3	0.7478602528572083	SimCSE_bidev5
330	Q0	15:80-84	4	0.7431536912918091	SimCSE_bidev5
330	Q0	28:60-67	5	0.736015260219574	SimCSE_bidev5
330	Q0	37:40-49	6	0.7345701456069946	SimCSE_bidev5
330	Q0	16:15-18	7	0.7341529130935669	SimCSE_bidev5
330	Q0	23:17-22	8	0.7321463227272034	SimCSE_bidev5
330	Q0	7:57-58	9	0.729538083076477	SimCSE_bidev5
330	Q0	18:25-26	10	0.7278659343719482	SimCSE_bidev5
336	Q0	33:59-59	1	0.7519714832305908	SimCSE_bidev5
336	Q0	27:54-58	2	0.6912617683410645	SimCSE_bidev5
336	Q0	2:234-237	3	0.6874240636825562	SimCSE_bidev5
336	Q0	7:80-84	4	0.6851404905319214	SimCSE_bidev5
336	Q0	4:22-24	5	0.672453761100769	SimCSE_bidev5
336	Q0	4:19-21	6	0.667874276638031	SimCSE_bidev5
336	Q0	26:1-9	7	0.66263747215271	SimCSE_bidev5
336	Q0	6:143-144	8	0.6623120307922363	SimCSE_bidev5
336	Q0	22:5-7	9	0.6579821109771729	SimCSE_bidev5
336	Q0	22:1-2	10	0.6562034487724304	SimCSE_bidev5
337	Q0	17:71-77	1	0.7647970914840698	SimCSE_bidev5
337	Q0	52:1-16	2	0.7330992221832275	SimCSE_bidev5
337	Q0	87:14-19	3	0.7231309413909912	SimCSE_bidev5
337	Q0	45:27-35	4	0.7201932072639465	SimCSE_bidev5
337	Q0	18:47-49	5	0.7187984585762024	SimCSE_bidev5
337	Q0	44:34-39	6	0.7176179885864258	SimCSE_bidev5
337	Q0	7:8-10	7	0.7125793695449829	SimCSE_bidev5
337	Q0	50:16-19	8	0.7119781374931335	SimCSE_bidev5
337	Q0	2:1-2	9	0.7103033661842346	SimCSE_bidev5
337	Q0	3:185-186	10	0.7098729610443115	SimCSE_bidev5
342	Q0	81:15-25	1	0.7582693099975586	SimCSE_bidev5
342	Q0	12:1-3	2	0.7472381591796875	SimCSE_bidev5
342	Q0	18:17-20	3	0.7439228296279907	SimCSE_bidev5
342	Q0	2:1-2	4	0.7355301976203918	SimCSE_bidev5
342	Q0	51:7-14	5	0.7341292500495911	SimCSE_bidev5
342	Q0	25:11-16	6	0.7306339740753174	SimCSE_bidev5
342	Q0	2:111-112	7	0.7284932732582092	SimCSE_bidev5
342	Q0	50:16-19	8	0.7284637689590454	SimCSE_bidev5
342	Q0	28:60-67	9	0.7281163334846497	SimCSE_bidev5
342	Q0	27:29-37	10	0.7275655269622803	SimCSE_bidev5
352	Q0	3:84-85	1	0.7857170104980469	SimCSE_bidev5
352	Q0	3:62-68	2	0.767465353012085	SimCSE_bidev5
352	Q0	2:104-105	3	0.7397394180297852	SimCSE_bidev5
352	Q0	29:44-45	4	0.733993649482727	SimCSE_bidev5
352	Q0	29:46-47	5	0.7333678007125854	SimCSE_bidev5
352	Q0	41:1-8	6	0.7328383922576904	SimCSE_bidev5
352	Q0	11:13-14	7	0.7293043732643127	SimCSE_bidev5
