500	Q0	13:12-13	1	0.9224981069564819	SimCSE_bitest40
500	Q0	50:36-45	2	0.9027864933013916	SimCSE_bitest40
500	Q0	62:1-4	3	0.8991603255271912	SimCSE_bitest40
500	Q0	41:37-39	4	0.8843450546264648	SimCSE_bitest40
500	Q0	3:33-41	5	0.8670710325241089	SimCSE_bitest40
500	Q0	24:35-38	6	0.8649611473083496	SimCSE_bitest40
500	Q0	40:7-9	7	0.8453096151351929	SimCSE_bitest40
500	Q0	59:1-5	8	0.8425374031066895	SimCSE_bitest40
500	Q0	7:142-143	9	0.8192854523658752	SimCSE_bitest40
500	Q0	2:261-264	10	0.8164840936660767	SimCSE_bitest40
502	Q0	6:91-92	1	0.8819153904914856	SimCSE_bitest40
502	Q0	4:47-48	2	0.8571309447288513	SimCSE_bitest40
502	Q0	5:59-60	3	0.8366965651512146	SimCSE_bitest40
502	Q0	45:1-6	4	0.8244364261627197	SimCSE_bitest40
502	Q0	5:41-43	5	0.8169741630554199	SimCSE_bitest40
502	Q0	22:16-18	6	0.8082754611968994	SimCSE_bitest40
502	Q0	13:1-4	7	0.7966719269752502	SimCSE_bitest40
502	Q0	29:44-45	8	0.7884178161621094	SimCSE_bitest40
502	Q0	28:51-56	9	0.7688277959823608	SimCSE_bitest40
502	Q0	46:1-5	10	0.7621105909347534	SimCSE_bitest40
504	Q0	17:1-1	1	0.77215576171875	SimCSE_bitest40
504	Q0	18:25-26	2	0.7611562013626099	SimCSE_bitest40
504	Q0	18:60-77	3	0.7061384916305542	SimCSE_bitest40
504	Q0	79:15-26	4	0.6992721557617188	SimCSE_bitest40
504	Q0	53:1-18	5	0.6947067975997925	SimCSE_bitest40
504	Q0	101:1-5	6	0.6896660327911377	SimCSE_bitest40
504	Q0	17:101-104	7	0.6877684593200684	SimCSE_bitest40
504	Q0	18:90-98	8	0.6804916262626648	SimCSE_bitest40
504	Q0	27:20-28	9	0.6771334409713745	SimCSE_bitest40
504	Q0	2:260-260	10	0.6531081199645996	SimCSE_bitest40
505	Q0	37:11-21	1	0.928790271282196	SimCSE_bitest40
505	Q0	77:1-15	2	0.9238573312759399	SimCSE_bitest40
505	Q0	31:27-28	3	0.9022537469863892	SimCSE_bitest40
505	Q0	42:7-12	4	0.8726513981819153	SimCSE_bitest40
505	Q0	16:84-89	5	0.8711881041526794	SimCSE_bitest40
505	Q0	6:59-59	6	0.8521214723587036	SimCSE_bitest40
505	Q0	29:46-47	7	0.8485524654388428	SimCSE_bitest40
505	Q0	20:77-79	8	0.8424035906791687	SimCSE_bitest40
505	Q0	40:67-68	9	0.8415400981903076	SimCSE_bitest40
505	Q0	25:1-2	10	0.8286983370780945	SimCSE_bitest40
508	Q0	47:12-15	1	0.755547046661377	SimCSE_bitest40
508	Q0	106:1-4	2	0.7453128099441528	SimCSE_bitest40
508	Q0	18:90-98	3	0.740947961807251	SimCSE_bitest40
508	Q0	2:124-129	4	0.7363951802253723	SimCSE_bitest40
508	Q0	78:6-16	5	0.7343642711639404	SimCSE_bitest40
