101	Q0	11:84-88	1	0.8934245109558105	SimCSE_bitrain11
101	Q0	7:85-93	2	0.8791764378547668	SimCSE_bitrain11
101	Q0	26:176-191	3	0.8771982789039612	SimCSE_bitrain11
101	Q0	29:36-37	4	0.8671633005142212	SimCSE_bitrain11
101	Q0	28:81-84	5	0.6296156644821167	SimCSE_bitrain11
101	Q0	107:1-3	6	0.6197265982627869	SimCSE_bitrain11
101	Q0	11:89-95	7	0.6134782433509827	SimCSE_bitrain11
101	Q0	22:25-29	8	0.6096083521842957	SimCSE_bitrain11
101	Q0	36:13-19	9	0.6020763516426086	SimCSE_bitrain11
101	Q0	37:22-39	10	0.5786527395248413	SimCSE_bitrain11
102	Q0	40:23-27	1	0.8943876028060913	SimCSE_bitrain11
102	Q0	11:96-99	2	0.8398399353027344	SimCSE_bitrain11
102	Q0	32:23-27	3	0.8313192129135132	SimCSE_bitrain11
102	Q0	10:74-78	4	0.8092572093009949	SimCSE_bitrain11
102	Q0	40:53-58	5	0.7953120470046997	SimCSE_bitrain11
102	Q0	17:2-8	6	0.7926415205001831	SimCSE_bitrain11
102	Q0	51:38-46	7	0.7894129753112793	SimCSE_bitrain11
102	Q0	17:101-104	8	0.7874711751937866	SimCSE_bitrain11
102	Q0	29:38-40	9	0.7843504548072815	SimCSE_bitrain11
102	Q0	26:10-22	10	0.7808546423912048	SimCSE_bitrain11
103	Q0	2:124-129	1	0.8135450482368469	SimCSE_bitrain11
103	Q0	14:35-41	2	0.6929998397827148	SimCSE_bitrain11
103	Q0	5:20-26	3	0.6827151775360107	SimCSE_bitrain11
103	Q0	9:107-110	4	0.6062003374099731	SimCSE_bitrain11
103	Q0	3:95-97	5	0.603364884853363	SimCSE_bitrain11
103	Q0	29:24-27	6	0.6028188467025757	SimCSE_bitrain11
103	Q0	17:1-1	7	0.584246039390564	SimCSE_bitrain11
103	Q0	19:41-50	8	0.5754755139350891	SimCSE_bitrain11
103	Q0	29:16-18	9	0.5653569102287292	SimCSE_bitrain11
103	Q0	3:181-184	10	0.5606673955917358	SimCSE_bitrain11
105	Q0	38:41-44	1	0.861643373966217	SimCSE_bitrain11
105	Q0	21:83-86	2	0.8524050712585449	SimCSE_bitrain11
105	Q0	15:51-60	3	0.6020340919494629	SimCSE_bitrain11
105	Q0	67:13-15	4	0.5349359512329102	SimCSE_bitrain11
105	Q0	18:78-82	5	0.5325968265533447	SimCSE_bitrain11
105	Q0	9:60-61	6	0.519079327583313	SimCSE_bitrain11
105	Q0	1:1-4	7	0.5149356126785278	SimCSE_bitrain11
105	Q0	58:1-4	8	0.5067532658576965	SimCSE_bitrain11
105	Q0	10:1-2	9	0.504157543182373	SimCSE_bitrain11
105	Q0	51:24-37	10	0.4881589710712433	SimCSE_bitrain11
106	Q0	3:33-41	1	0.7221802473068237	SimCSE_bitrain11
106	Q0	33:32-34	2	0.5986060500144958	SimCSE_bitrain11
106	Q0	33:59-59	3	0.5965631008148193	SimCSE_bitrain11
106	Q0	19:16-33	4	0.581814169883728	SimCSE_bitrain11
106	Q0	5:6-6	5	0.5817636251449585	SimCSE_bitrain11
106	Q0	24:30-31	6	0.5754255056381226	SimCSE_bitrain11
106	Q0	65:1-3	7	0.55673748254776	SimCSE_bitrain11
106	Q0	7:26-27	8	0.5560799837112427	SimCSE_bitrain11
106	Q0	2:187-187	9	0.5500032305717468	SimCSE_bitrain11
106	Q0	62:9-11	10	0.5485926866531372	SimCSE_bitrain11
107	Q0	104:1-9	1	0.8657587766647339	SimCSE_bitrain11
107	Q0	42:37-43	2	0.8451685309410095	SimCSE_bitrain11
107	Q0	82:13-19	3	0.8434696197509766	SimCSE_bitrain11
107	Q0	9:7-11	4	0.8407670259475708	SimCSE_bitrain11
107	Q0	24:4-5	5	0.8385986685752869	SimCSE_bitrain11
107	Q0	81:1-14	6	0.8377608060836792	SimCSE_bitrain11
107	Q0	2:83-86	7	0.8336361050605774	SimCSE_bitrain11
107	Q0	2:26-27	8	0.8304747343063354	SimCSE_bitrain11
107	Q0	37:75-82	9	0.8274099826812744	SimCSE_bitrain11
107	Q0	16:56-62	10	0.822450578212738	SimCSE_bitrain11
108	Q0	20:25-37	1	0.9064810276031494	SimCSE_bitrain11
108	Q0	23:45-50	2	0.8805334568023682	SimCSE_bitrain11
108	Q0	7:142-143	3	0.8780857920646667	SimCSE_bitrain11
108	Q0	28:33-35	4	0.8774096369743347	SimCSE_bitrain11
108	Q0	20:86-94	5	0.8383640050888062	SimCSE_bitrain11
108	Q0	19:51-58	6	0.8307067155838013	SimCSE_bitrain11
108	Q0	25:35-40	7	0.7921608686447144	SimCSE_bitrain11
108	Q0	7:65-72	8	0.613126277923584	SimCSE_bitrain11
108	Q0	11:50-60	9	0.6106781363487244	SimCSE_bitrain11
108	Q0	2:261-264	10	0.5962458848953247	SimCSE_bitrain11
