101	Q0	11:89-95	1	0.8210884928703308	SimCSE_bitrain5
101	Q0	7:85-93	2	0.7828173637390137	SimCSE_bitrain5
101	Q0	29:36-37	3	0.7491961717605591	SimCSE_bitrain5
101	Q0	22:42-46	4	0.745352029800415	SimCSE_bitrain5
101	Q0	11:84-88	5	0.7291427850723267	SimCSE_bitrain5
101	Q0	11:49-49	6	0.7226311564445496	SimCSE_bitrain5
101	Q0	38:12-16	7	0.718930721282959	SimCSE_bitrain5
101	Q0	50:12-15	8	0.7176957130432129	SimCSE_bitrain5
101	Q0	7:65-72	9	0.713620662689209	SimCSE_bitrain5
101	Q0	11:36-37	10	0.7127535343170166	SimCSE_bitrain5
102	Q0	20:83-85	1	0.8169033527374268	SimCSE_bitrain5
102	Q0	20:17-24	2	0.8140462040901184	SimCSE_bitrain5
102	Q0	23:45-50	3	0.803463339805603	SimCSE_bitrain5
102	Q0	5:20-26	4	0.7979874610900879	SimCSE_bitrain5
102	Q0	20:86-94	5	0.7852169275283813	SimCSE_bitrain5
102	Q0	7:103-108	6	0.7811446189880371	SimCSE_bitrain5
102	Q0	7:142-143	7	0.7807535529136658	SimCSE_bitrain5
102	Q0	40:23-27	8	0.7708069086074829	SimCSE_bitrain5
102	Q0	17:101-104	9	0.7634453177452087	SimCSE_bitrain5
102	Q0	28:20-21	10	0.7614450454711914	SimCSE_bitrain5
103	Q0	5:11-11	1	0.6767790913581848	SimCSE_bitrain5
103	Q0	2:222-223	2	0.6721042394638062	SimCSE_bitrain5
103	Q0	9:122-123	3	0.6611510515213013	SimCSE_bitrain5
103	Q0	26:141-159	4	0.6554145216941833	SimCSE_bitrain5
103	Q0	22:25-29	5	0.644629716873169	SimCSE_bitrain5
103	Q0	8:45-49	6	0.6422609090805054	SimCSE_bitrain5
103	Q0	35:42-45	7	0.6404242515563965	SimCSE_bitrain5
103	Q0	74:1-7	8	0.6359505653381348	SimCSE_bitrain5
103	Q0	9:56-59	9	0.6333268880844116	SimCSE_bitrain5
103	Q0	69:19-24	10	0.6285880208015442	SimCSE_bitrain5
105	Q0	8:62-66	1	0.729773223400116	SimCSE_bitrain5
105	Q0	67:13-15	2	0.7175756096839905	SimCSE_bitrain5
105	Q0	70:1-7	3	0.6944884061813354	SimCSE_bitrain5
105	Q0	13:18-24	4	0.6619390845298767	SimCSE_bitrain5
105	Q0	16:94-97	5	0.6595979928970337	SimCSE_bitrain5
105	Q0	38:41-44	6	0.6588864326477051	SimCSE_bitrain5
105	Q0	3:145-148	7	0.6581196784973145	SimCSE_bitrain5
105	Q0	30:33-37	8	0.6576565504074097	SimCSE_bitrain5
105	Q0	7:189-195	9	0.6575121283531189	SimCSE_bitrain5
105	Q0	8:45-49	10	0.657213568687439	SimCSE_bitrain5
106	Q0	3:42-44	1	0.7811676859855652	SimCSE_bitrain5
106	Q0	4:171-172	2	0.780617356300354	SimCSE_bitrain5
106	Q0	19:51-58	3	0.7601453065872192	SimCSE_bitrain5
106	Q0	5:15-17	4	0.756487250328064	SimCSE_bitrain5
106	Q0	33:7-8	5	0.7506449818611145	SimCSE_bitrain5
106	Q0	3:45-51	6	0.7468022108078003	SimCSE_bitrain5
106	Q0	57:25-27	7	0.7365736961364746	SimCSE_bitrain5
106	Q0	2:253-254	8	0.7255632877349854	SimCSE_bitrain5
106	Q0	5:110-111	9	0.7253311276435852	SimCSE_bitrain5
106	Q0	2:130-134	10	0.7202194929122925	SimCSE_bitrain5
107	Q0	104:1-9	1	0.7018476724624634	SimCSE_bitrain5
107	Q0	20:123-127	2	0.6843427419662476	SimCSE_bitrain5
107	Q0	23:99-114	3	0.6825844645500183	SimCSE_bitrain5
107	Q0	44:34-39	4	0.6797954440116882	SimCSE_bitrain5
107	Q0	74:49-56	5	0.6717599630355835	SimCSE_bitrain5
107	Q0	14:47-52	6	0.6706153750419617	SimCSE_bitrain5
107	Q0	5:51-53	7	0.669615626335144	SimCSE_bitrain5
107	Q0	44:40-50	8	0.6638342142105103	SimCSE_bitrain5
107	Q0	103:1-3	9	0.6636583209037781	SimCSE_bitrain5
107	Q0	29:56-60	10	0.6624727845191956	SimCSE_bitrain5
108	Q0	7:142-143	1	0.8088999390602112	SimCSE_bitrain5
108	Q0	23:45-50	2	0.8018531799316406	SimCSE_bitrain5
108	Q0	37:114-122	3	0.7761075496673584	SimCSE_bitrain5
108	Q0	5:20-26	4	0.7550138235092163	SimCSE_bitrain5
108	Q0	7:113-126	5	0.744867205619812	SimCSE_bitrain5
108	Q0	20:25-37	6	0.740545392036438	SimCSE_bitrain5
108	Q0	26:52-68	7	0.7352176904678345	SimCSE_bitrain5
108	Q0	28:29-32	8	0.7311185598373413	SimCSE_bitrain5
108	Q0	26:41-51	9	0.720633864402771	SimCSE_bitrain5
108	Q0	7:65-72	10	0.7150916457176208	SimCSE_bitrain5
109	Q0	8:45-49	1	0.6749433279037476	SimCSE_bitrain5
109	Q0	14:47-52	2	0.6626521348953247	SimCSE_bitrain5
109	Q0	5:51-53	3	0.6488527059555054	SimCSE_bitrain5
109	Q0	23:51-61	4	0.6463015079498291	SimCSE_bitrain5
109	Q0	107:1-3	5	0.6454221606254578	SimCSE_bitrain5
109	Q0	16:51-55	6	0.6438643932342529	SimCSE_bitrain5
109	Q0	49:9-10	7	0.6431117057800293	SimCSE_bitrain5
109	Q0	11:8-11	8	0.6418079137802124	SimCSE_bitrain5
109	Q0	9:60-61	9	0.6410272121429443	SimCSE_bitrain5
109	Q0	6:53-58	10	0.635989248752594	SimCSE_bitrain5
110	Q0	14:47-52	1	0.6930395364761353	SimCSE_bitrain5
110	Q0	3:145-148	2	0.6853955388069153	SimCSE_bitrain5
110	Q0	69:25-37	3	0.6634707450866699	SimCSE_bitrain5
110	Q0	7:19-25	4	0.6576138734817505	SimCSE_bitrain5
110	Q0	23:51-61	5	0.6566230058670044	SimCSE_bitrain5
110	Q0	25:17-20	6	0.6528351306915283	SimCSE_bitrain5
110	Q0	69:19-24	7	0.6525560617446899	SimCSE_bitrain5
110	Q0	2:243-245	8	0.6491283178329468	SimCSE_bitrain5
110	Q0	16:51-55	9	0.6480225324630737	SimCSE_bitrain5
110	Q0	3:187-189	10	0.6478592157363892	SimCSE_bitrain5
111	Q0	53:31-41	1	0.7279714345932007	SimCSE_bitrain5
111	Q0	17:2-8	2	0.7172093987464905	SimCSE_bitrain5
111	Q0	16:56-62	3	0.7144806385040283	SimCSE_bitrain5
111	Q0	15:80-84	4	0.714373767375946	SimCSE_bitrain5
111	Q0	2:265-266	5	0.7043294906616211	SimCSE_bitrain5
111	Q0	23:78-92	6	0.7040900588035583	SimCSE_bitrain5
111	Q0	38:30-40	7	0.7026478052139282	SimCSE_bitrain5
111	Q0	37:40-49	8	0.700157880783081	SimCSE_bitrain5
111	Q0	104:1-9	9	0.6943997740745544	SimCSE_bitrain5
111	Q0	9:69-70	10	0.6928163766860962	SimCSE_bitrain5
112	Q0	69:25-37	1	0.7557895183563232	SimCSE_bitrain5
112	Q0	25:7-10	2	0.7549341917037964	SimCSE_bitrain5
112	Q0	12:50-57	3	0.7427057027816772	SimCSE_bitrain5
112	Q0	46:21-25	4	0.72303307056427	SimCSE_bitrain5
112	Q0	28:20-21	5	0.7195783853530884	SimCSE_bitrain5
112	Q0	37:40-49	6	0.7130550742149353	SimCSE_bitrain5
112	Q0	23:62-77	7	0.7117602825164795	SimCSE_bitrain5
112	Q0	28:60-67	8	0.7092978954315186	SimCSE_bitrain5
112	Q0	5:20-26	9	0.7075029611587524	SimCSE_bitrain5
112	Q0	23:93-98	10	0.7071967124938965	SimCSE_bitrain5
115	Q0	7:73-79	1	0.7826697826385498	SimCSE_bitrain5
115	Q0	46:21-25	2	0.7495833039283752	SimCSE_bitrain5
115	Q0	26:141-159	3	0.7375041842460632	SimCSE_bitrain5
115	Q0	17:59-60	4	0.7357825636863708	SimCSE_bitrain5
115	Q0	56:27-40	5	0.7287994027137756	SimCSE_bitrain5
115	Q0	22:42-46	6	0.7189192175865173	SimCSE_bitrain5
115	Q0	7:164-166	7	0.7153887748718262	SimCSE_bitrain5
115	Q0	54:23-32	8	0.7152217626571655	SimCSE_bitrain5
115	Q0	41:13-18	9	0.7100473046302795	SimCSE_bitrain5
115	Q0	2:222-223	10	0.6992510557174683	SimCSE_bitrain5
116	Q0	2:275-276	1	0.7279373407363892	SimCSE_bitrain5
116	Q0	19:77-87	2	0.7270504236221313	SimCSE_bitrain5
116	Q0	2:267-269	3	0.7207090854644775	SimCSE_bitrain5
116	Q0	30:38-41	4	0.7113872766494751	SimCSE_bitrain5
116	Q0	49:9-10	5	0.7066980600357056	SimCSE_bitrain5
116	Q0	2:83-86	6	0.7008951306343079	SimCSE_bitrain5
116	Q0	5:89-89	7	0.6996423602104187	SimCSE_bitrain5
116	Q0	6:164-165	8	0.6945077180862427	SimCSE_bitrain5
116	Q0	5:3-3	9	0.6918421983718872	SimCSE_bitrain5
116	Q0	5:61-64	10	0.6903294324874878	SimCSE_bitrain5
118	Q0	19:77-87	1	0.71332848072052	SimCSE_bitrain5
118	Q0	17:31-35	2	0.7089196443557739	SimCSE_bitrain5
118	Q0	2:190-194	3	0.7023521065711975	SimCSE_bitrain5
118	Q0	30:38-41	4	0.6960357427597046	SimCSE_bitrain5
118	Q0	49:9-10	5	0.676066517829895	SimCSE_bitrain5
118	Q0	77:16-19	6	0.6720753908157349	SimCSE_bitrain5
118	Q0	2:178-179	7	0.6718188524246216	SimCSE_bitrain5
118	Q0	16:94-97	8	0.6634082794189453	SimCSE_bitrain5
118	Q0	3:21-22	9	0.6595693230628967	SimCSE_bitrain5
118	Q0	60:12-13	10	0.6582563519477844	SimCSE_bitrain5
119	Q0	37:62-74	1	0.79759681224823	SimCSE_bitrain5
119	Q0	23:17-22	2	0.7408248782157898	SimCSE_bitrain5
119	Q0	6:141-142	3	0.7384388446807861	SimCSE_bitrain5
119	Q0	44:40-50	4	0.7381819486618042	SimCSE_bitrain5
119	Q0	101:1-5	5	0.7347314357757568	SimCSE_bitrain5
119	Q0	7:57-58	6	0.7137247323989868	SimCSE_bitrain5
119	Q0	56:41-56	7	0.7088806629180908	SimCSE_bitrain5
119	Q0	70:8-18	8	0.7058104872703552	SimCSE_bitrain5
119	Q0	2:265-266	9	0.6955319046974182	SimCSE_bitrain5
119	Q0	18:47-49	10	0.6954715251922607	SimCSE_bitrain5
120	Q0	2:163-164	1	0.6714720726013184	SimCSE_bitrain5
120	Q0	88:17-20	2	0.6655043363571167	SimCSE_bitrain5
120	Q0	17:40-44	3	0.6650445461273193	SimCSE_bitrain5
120	Q0	24:41-45	4	0.6634361147880554	SimCSE_bitrain5
120	Q0	22:73-76	5	0.6632711887359619	SimCSE_bitrain5
120	Q0	64:1-4	6	0.6631397008895874	SimCSE_bitrain5
120	Q0	96:1-5	7	0.6630995869636536	SimCSE_bitrain5
120	Q0	6:95-99	8	0.6574339866638184	SimCSE_bitrain5
120	Q0	45:1-6	9	0.6564602851867676	SimCSE_bitrain5
120	Q0	7:181-186	10	0.6540084481239319	SimCSE_bitrain5
121	Q0	4:176-176	1	0.8045909404754639	SimCSE_bitrain5
121	Q0	2:233-233	2	0.7904082536697388	SimCSE_bitrain5
121	Q0	4:11-12	3	0.7411172389984131	SimCSE_bitrain5
121	Q0	46:15-18	4	0.7132186889648438	SimCSE_bitrain5
121	Q0	4:12-14	5	0.6905202269554138	SimCSE_bitrain5
121	Q0	22:5-7	6	0.6690460443496704	SimCSE_bitrain5
121	Q0	4:7-10	7	0.6651291251182556	SimCSE_bitrain5
121	Q0	90:1-4	8	0.6589999198913574	SimCSE_bitrain5
121	Q0	21:89-90	9	0.641880989074707	SimCSE_bitrain5
121	Q0	31:14-15	10	0.6363297700881958	SimCSE_bitrain5
122	Q0	39:1-5	1	0.6477875709533691	SimCSE_bitrain5
122	Q0	76:29-31	2	0.6296067237854004	SimCSE_bitrain5
122	Q0	65:8-12	3	0.6272808313369751	SimCSE_bitrain5
122	Q0	2:246-246	4	0.6261990666389465	SimCSE_bitrain5
122	Q0	8:42-44	5	0.6256895661354065	SimCSE_bitrain5
122	Q0	48:14-15	6	0.6243658065795898	SimCSE_bitrain5
122	Q0	5:7-8	7	0.6230207681655884	SimCSE_bitrain5
122	Q0	6:106-108	8	0.6139074563980103	SimCSE_bitrain5
122	Q0	29:19-23	9	0.6138671636581421	SimCSE_bitrain5
122	Q0	2:106-108	10	0.6136136054992676	SimCSE_bitrain5
123	Q0	2:234-237	1	0.6894986629486084	SimCSE_bitrain5
123	Q0	65:4-7	2	0.6846207976341248	SimCSE_bitrain5
123	Q0	13:18-24	3	0.6794853210449219	SimCSE_bitrain5
123	Q0	65:1-3	4	0.6745296716690063	SimCSE_bitrain5
123	Q0	53:31-41	5	0.6717590093612671	SimCSE_bitrain5
123	Q0	25:11-16	6	0.6652436256408691	SimCSE_bitrain5
123	Q0	46:15-18	7	0.660592794418335	SimCSE_bitrain5
123	Q0	39:42-44	8	0.6596965789794922	SimCSE_bitrain5
123	Q0	16:56-62	9	0.6593214869499207	SimCSE_bitrain5
123	Q0	87:14-19	10	0.6582885980606079	SimCSE_bitrain5
125	Q0	3:23-25	1	0.6866613030433655	SimCSE_bitrain5
125	Q0	2:40-48	2	0.6854265928268433	SimCSE_bitrain5
125	Q0	5:1-2	3	0.6835818290710449	SimCSE_bitrain5
125	Q0	48:27-29	4	0.676190972328186	SimCSE_bitrain5
125	Q0	57:18-21	5	0.6720020771026611	SimCSE_bitrain5
125	Q0	2:196-203	6	0.6709508895874023	SimCSE_bitrain5
125	Q0	7:42-43	7	0.6698063015937805	SimCSE_bitrain5
125	Q0	7:31-34	8	0.6677610278129578	SimCSE_bitrain5
